owner,lptoken,lpratio,amount1,amount2,token1,token2
superw4lox11,404007933592,0.0017540105205695706,982935217,13230989429377,0.0982 EOS,0.13230989 DOP
tanduoroueos,63134957010,0.0002741019905888313,153604836,2067627586905,0.0153 EOS,0.02067627 DOP
153bsk135.tp,24070364830,0.00010450208927927796,58562239,788288338289,0.0058 EOS,0.00788288 DOP
2hqfrtc52vqx,351127848,1.5244303100218835e-06,854280,11499202017,0.0000 EOS,0.00011499 DOP
beesmile2.tp,140651377194,0.000610641462254097,342199200,4606238467486,0.0342 EOS,0.04606238 DOP
bizhuan11233,8324755506,3.614213366770032e-05,20253798,272630171201,0.0020 EOS,0.00272630 DOP
kekeyumuku12,6589799140,2.8609777330939986e-05,16032718,215811511392,0.0016 EOS,0.00215811 DOP
luzuobinwqxy,3451200987778,0.014983475169267256,8396634600,113024522518566,0.8396 EOS,1.13024522 DOP
sahadohpcanx,90932547135,0.000394785921451857,221235266,2977980059036,0.0221 EOS,0.02977980 DOP
cenxuanxi153,30511605696,0.00013246689715826454,74233521,999234665636,0.0074 EOS,0.00999234 DOP
111eosxxy111,44529904070,0.00019332768919734,108339483,1458324555171,0.0108 EOS,0.01458324 DOP
122131231231,68159022,2.959140940545632e-07,165828,2232162352,0.0000 EOS,0.00002232 DOP
jcmeoswombat,608820920,2.643211209563214e-06,1481237,19938477656,0.0001 EOS,0.00019938 DOP
jdghhdyssrso,159689037340,0.0006932939386206483,388517070,5229709095680,0.0388 EOS,0.05229709 DOP
mahendratoma,536979994,2.331312037457562e-06,1306450,17585735411,0.0001 EOS,0.00017585 DOP
mykeyisangel,12287593520,5.3346893747705497e-05,29895225,402410463898,0.0029 EOS,0.00402410 DOP
nzq3g2avxmaw,24979702390,0.00010845000097697202,60774621,818068534775,0.0060 EOS,0.00818068 DOP
jinyiyun1122,11405596711,4.951768260241866e-05,27749362,373525658709,0.0027 EOS,0.00373525 DOP
keyaren22222,223224324882,0.0009691339741993147,543095895,7310447239574,0.0543 EOS,0.07310447 DOP
lovexixichen,316998545240,0.0013762570908266419,771244839,10381490194779,0.0771 EOS,0.10381490 DOP
praguoqifeng,4578846832,1.987917772801797e-05,11140152,149954169202,0.0011 EOS,0.00149954 DOP
12345plmokni,5551611900,2.410246153372084e-05,13506850,181811574123,0.0013 EOS,0.00181811 DOP
keystarbucks,20162214722,8.753475810721297e-05,49053865,660299037912,0.0049 EOS,0.00660299 DOP
kgurxpknzhvw,728537037002,0.003162961717520575,1772501605,23859100364148,0.1772 EOS,0.23859100 DOP
lovepeace.tp,107857625986,0.00046826657343356697,262413309,3532265063734,0.0262 EOS,0.03532265 DOP
theblockking,8091550542,3.5129668499830296e-05,19686420,264992864710,0.0019 EOS,0.00264992 DOP
qpajdnslansq,10442937358,4.533827301044789e-05,25407250,341999209190,0.0025 EOS,0.00341999 DOP
tencentqq135,214897544978,0.0009329830515572043,522837171,7037750770692,0.0522 EOS,0.07037750 DOP
tietou111.tp,35073830550,0.00015227391015420544,85333233,1148644476183,0.0085 EOS,0.01148644 DOP
zxc131451314,22972598834,9.973611082685467e-05,55891418,752337236636,0.0055 EOS,0.00752337 DOP
cassiecheng1,568598963973,0.0024685865842446145,1383378641,18621235516328,0.1383 EOS,0.18621235 DOP
jesstineseos,679617769172,0.002950577496078445,1653482974,22257027083564,0.1653 EOS,0.22257027 DOP
m55ejqtex4sa,6185975670,2.6856567663656026e-05,15050232,202586563022,0.0015 EOS,0.00202586 DOP
aisusuu33214,787847040,3.4204575748632254e-06,1916800,25801463267,0.0001 EOS,0.00025801 DOP
chenxiao1212,958531436,4.161488137355603e-06,2332068,31391262999,0.0002 EOS,0.00031391 DOP
ecapita44eos,4025232932,1.747564917277383e-05,9793231,131823684501,0.0009 EOS,0.00131823 DOP
geydogenesis,34392746967,0.000149316968790832,83676184,1126339444678,0.0083 EOS,0.01126339 DOP
konglong1314,194645807202,0.0008450596268781411,473565499,6374519912678,0.0473 EOS,0.06374519 DOP
lacarteraeos,898936000,3.902753065515418e-06,2187075,29439552357,0.0002 EOS,0.00029439 DOP
wujiajia1314,1746865280,7.584059183926831e-06,4250053,57208668772,0.0004 EOS,0.00057208 DOP
wumaobing521,23889934302,0.00010371874564161681,58123259,782379359256,0.0058 EOS,0.00782379 DOP
zwmdeeos1.tp,35029072462,0.0001520795917987846,85224338,1147178678757,0.0085 EOS,0.01147178 DOP
zysk13141314,57798341650,0.00025093294189602487,140621064,1892857005573,0.0140 EOS,0.01892857 DOP
ningning5555,47120946416,0.00020457676416900844,114643386,1543179457861,0.0114 EOS,0.01543179 DOP
12345shefeng,140497451636,0.0006099731906047853,341824706,4601197508481,0.0341 EOS,0.04601197 DOP
grace1234555,19231325568,8.349327962662197e-05,46789049,629813041147,0.0046 EOS,0.00629813 DOP
haytgnzzhege,421985534617,0.0018320607238220068,1026674005,13819743830838,0.1026 EOS,0.13819743 DOP
ldllww112345,20919648,9.082317357576456e-08,50896,685104470,0.0000 EOS,0.00000685 DOP
pwztp3y3vpjh,59004051152,0.00025616755977210455,143554507,1932343184802,0.0143 EOS,0.01932343 DOP
sjhahaa12345,167707281518,0.0007281053457127446,408025139,5492301226032,0.0408 EOS,0.05492301 DOP
wenquanijl12,82140465116,0.0003566148780717774,199844481,2690045257308,0.0199 EOS,0.02690045 DOP
geztiojtg4ge,4258058372,1.8486466627731665e-05,10359686,139448561835,0.0010 EOS,0.00139448 DOP
cinimodbbb2u,7921768,3.4392553358973214e-08,19273,259432600,0.0000 EOS,0.00000259 DOP
tumaoran1234,318053687062,0.0013808380153645,773811957,10416045383261,0.0773 EOS,0.10416045 DOP
cleardcepzjr,34381430,1.4926783589633052e-07,83648,1125968821,0.0000 EOS,0.00001125 DOP
eospluser.tp,96559805662,0.0004192168047034979,234926162,3162269009565,0.0234 EOS,0.03162269 DOP
yyooww155115,2731979856814,0.011860958690170615,6646798223,89470511842183,0.6646 EOS,0.89470511 DOP
exchangetran,23008138686,9.989040798075769e-05,55977885,753501143003,0.0055 EOS,0.00753501 DOP
ilovelilli14,53690415,2.3309827588398397e-07,130626,1758325157,0.0000 EOS,0.00001758 DOP
eosvaluepool,39037932122,0.00016948415600278365,94977734,1278466149559,0.0094 EOS,0.01278466 DOP
smokey423423,3292815560210,0.014295840884986748,8011289161,107837505770435,0.8011 EOS,1.07837505 DOP
zhangzengmin,2317954556,1.0063457519950731e-05,5639491,75911460340,0.0005 EOS,0.00075911 DOP
mayunbaba123,132195811564,0.0005739314131703476,321627146,4329324352272,0.0321 EOS,0.04329324 DOP
senoisierors,150701679842,0.0006542751018778741,366651187,4935379152708,0.0366 EOS,0.04935379 DOP
shuishen1234,16803741720,7.295386380104849e-05,40882834,550311294866,0.0040 EOS,0.00550311 DOP
wuchenfei.tp,1306647992,5.6728448480509916e-06,3179022,42791847220,0.0003 EOS,0.00042791 DOP
yudeyin12345,722200300,3.135450615773709e-06,1757084,23651576468,0.0001 EOS,0.00023651 DOP
15zso15zsoso,1240147550,5.3841315204351986e-06,3017229,40614002252,0.0003 EOS,0.00040614 DOP
acbcba135421,10201720950,4.4291025958628164e-05,24820380,334099533271,0.0024 EOS,0.00334099 DOP
ge2tembsgmge,3207410486,1.3925052625106568e-05,7803502,105040546750,0.0007 EOS,0.00105040 DOP
zailushang55,41353630748,0.00017953781934637133,100611737,1354303729702,0.0100 EOS,0.01354303 DOP
2ugbcwn1t.tp,121087984276,0.0005257065039449325,294602244,3965550442874,0.0294 EOS,0.03965550 DOP
eosairuqixue,99554130500,0.0004322167406729701,242211235,3260331143958,0.0242 EOS,0.03260331 DOP
f34knrhfnrqe,27606393890,0.00011985384763990275,67165257,904090923399,0.0067 EOS,0.00904090 DOP
haqhf2besooa,42205685656,0.00018323703698164734,102684752,1382207957673,0.0102 EOS,0.01382207 DOP
kylehongmoac,13765090330,5.976148300046293e-05,33489916,450797495562,0.0033 EOS,0.00450797 DOP
lightbringer,40036855562,0.000173821007032974,97408075,1311180223656,0.0097 EOS,0.01311180 DOP
lvbesteos333,5805030,2.5202682535696613e-08,14123,190110847,0.0000 EOS,0.00000190 DOP
wll22galahad,405000106,1.7583180618259468e-06,985349,13263482411,0.0000 EOS,0.00013263 DOP
zougang11111,153713748,6.673520709136852e-07,373979,5034022368,0.0000 EOS,0.00005034 DOP
dhedgeinvest,374208497,1.624635523339445e-06,910434,12255077825,0.0000 EOS,0.00012255 DOP
aaaaa1111.tp,2600150122,1.1288616608341183e-05,6326061,85153176258,0.0006 EOS,0.00085153 DOP
ha3tiobxgmge,194717611510,0.0008453713670722863,473740196,6376871455708,0.0473 EOS,0.06376871 DOP
bihumykeyzty,1250356473208,0.005428453815176574,3042067518,40948337654863,0.3042 EOS,0.40948337 DOP
leon33512111,352927821,1.5322449376968182e-06,858659,11558149929,0.0000 EOS,0.00011558 DOP
shaojun11111,27012485268,0.00011727537854405329,65720301,884640813521,0.0065 EOS,0.00884640 DOP
tmdflehd1234,1711116060,7.428853053629696e-06,4163077,56037905743,0.0004 EOS,0.00056037 DOP
wuwei1112233,3047878854596,0.013232442068283128,7415367907,99815992593622,0.7415 EOS,0.99815992 DOP
penpacn12345,247041223220,0.001072535632381542,601041460,8090434719891,0.0601 EOS,0.08090434 DOP
gududewulang,9229785172,4.007134253614468e-05,22455699,302269287041,0.0022 EOS,0.00302269 DOP
tossncoin123,2446491793919,0.010621505144388135,5952217132,80120968854762,0.5952 EOS,0.80120968 DOP
zhbjmswboeos,26222508800,0.00011384567600441527,63798319,858769612912,0.0063 EOS,0.00858769 DOP
luojunbuy.tp,50161069044,0.00021777553238606703,122039883,1642741439225,0.0122 EOS,0.01642741 DOP
2szwxpmruaoz,98399153650,0.0004272023798709365,239401223,3222506425127,0.0239 EOS,0.03222506 DOP
bianle222222,10554204132,4.582134048501617e-05,25677958,345643121570,0.0025 EOS,0.00345643 DOP
daheso123451,628036754,2.7266372321609687e-06,1527988,20567783358,0.0001 EOS,0.00020567 DOP
david1231231,1669857626,7.249728533339191e-06,4062697,54686719643,0.0004 EOS,0.00054686 DOP
dongge123451,525270850,2.280476496728788e-06,1277963,17202268782,0.0001 EOS,0.00017202 DOP
eoschen44444,10511948646,4.563788723859891e-05,25575152,344259282684,0.0025 EOS,0.00344259 DOP
jingshui1212,37195959126,0.00016148718429763933,90496287,1218142766742,0.0090 EOS,0.01218142 DOP
jzs333333333,34666384096,0.00015050497121152001,84341932,1135300877512,0.0084 EOS,0.01135300 DOP
longlongcode,4329783696,1.8797863910870938e-05,10534191,141797518192,0.0010 EOS,0.00141797 DOP
pengyonghan1,490492177175,0.002129484021199577,1193347939,16063290524261,0.1193 EOS,0.16063290 DOP
yongqing1515,757482038098,0.003288627161733245,1842923641,24807029777636,0.1842 EOS,0.24807029 DOP
eosletusfree,19257393276,8.36064532310921e-05,46852471,630666741137,0.0046 EOS,0.00630666 DOP
fengzichenba,451302120948,0.0019593394146006134,1098000092,14779842412077,0.1098 EOS,0.14779842 DOP
gekm25uonsti,1930248224,8.380220809291976e-06,4696217,63214337453,0.0004 EOS,0.00063214 DOP
huangdaorong,168403411956,0.0007311276133724035,409718796,5515099031968,0.0409 EOS,0.05515099 DOP
libra2122.tp,53771923244,0.00023345214595831159,130824948,1760994497591,0.0130 EOS,0.01760994 DOP
tlsodo123123,19156051166,8.316647393282359e-05,46605909,627347854861,0.0046 EOS,0.00627347 DOP
xianrenwoyun,1106873684286,0.0048055197082834955,2692979605,36249372348301,0.2692 EOS,0.36249372 DOP
eosshillskin,159831474180,0.0006939123317142082,388863613,5234373806859,0.0388 EOS,0.05234373 DOP
epgjb5mgyq4i,26548574858,0.0001152612999280539,64591625,869448058081,0.0064 EOS,0.00869448 DOP
ildragon2345,375620264,1.6307647449826359e-06,913869,12301312249,0.0000 EOS,0.00012301 DOP
topramplayer,40001326572,0.00017366675703671492,97321634,1310016673013,0.0097 EOS,0.01310016 DOP
111eosxhm111,4800329603664,0.020840750705483028,11679010810,157207581739590,1.1679 EOS,1.57207581 DOP
alibabaly123,1057510875096,0.004591209840963992,2572881856,34632773385032,0.2572 EOS,0.34632773 DOP
eszhengzhike,27555576551,0.00011963322289513384,67041620,902426689558,0.0067 EOS,0.00902426 DOP
zeroice12345,433352490,1.8814106441351106e-06,1054329,14192004011,0.0001 EOS,0.00014192 DOP
eossummer235,15664187406,6.800646032373217e-05,38110344,512991653767,0.0038 EOS,0.00512991 DOP
geytgojrgyge,518393712452,0.00225061923253264,1261231263,16977047130551,0.1261 EOS,0.16977047 DOP
huayu1111111,141849513846,0.0006158432024130175,345114219,4645476640946,0.0345 EOS,0.04645476 DOP
iamveryhappy,68049222568,0.0002954373970818868,165561049,2228566494894,0.0165 EOS,0.02228566 DOP
jennifer1314,37554920354,0.0001630456234223136,91369626,1229898506712,0.0091 EOS,0.01229898 DOP
kzxbzbrane5f,1201090504,5.214564381054334e-06,2922205,39334910136,0.0002 EOS,0.00039334 DOP
tokenwallet3,310196104,1.3467241225147724e-06,754694,10158714796,0.0000 EOS,0.00010158 DOP
wangyagang12,2413942566,1.0480191859525767e-05,5873026,79055003425,0.0005 EOS,0.00079055 DOP
comefromhere,5470665634966,0.023751031305091142,13309911686,179160638120024,1.3309 EOS,1.79160638 DOP
ge2tqmrrgige,3476304700,1.5092463562022944e-05,8457710,113846652292,0.0008 EOS,0.00113846 DOP
heytamjxgige,791682708604,0.00343711022577782,1926132510,25927078846770,0.1926 EOS,0.25927078 DOP
hubmarketing,9751348952100,0.042335724696439835,23724643769,319350151766335,2.3724 EOS,3.19350151 DOP
liuyicn12345,5557082932,2.4126214155608864e-05,13520161,181990746760,0.0013 EOS,0.00181990 DOP
shoshoona111,104981469178,0.0004557796669137201,255415734,3438072853236,0.0255 EOS,0.03438072 DOP
jianglinxi11,163795272550,0.0007111212612037408,398507376,5364185550573,0.0398 EOS,0.05364185 DOP
bitdog333555,4007217594,1.7397435133503187e-05,9749400,131233694239,0.0009 EOS,0.00131233 DOP
kakaxisai.tp,6744247954,2.9280320709226897e-05,16408486,220869606681,0.0016 EOS,0.00220869 DOP
chenyiming11,34279656961,0.00014882598570906016,83401040,1122635822671,0.0083 EOS,0.01122635 DOP
eoslihaidong,796633924,3.458606050914166e-06,1938178,26089227837,0.0001 EOS,0.00026089 DOP
facai55facai,564424826,2.4504644601223077e-06,1373223,18484535291,0.0001 EOS,0.00018484 DOP
iknownothing,93438692690,0.00040566641488787926,227332619,3060054648641,0.0227 EOS,0.03060054 DOP
shimrise5555,38691581128,0.0001679804645235484,94135076,1267123386313,0.0094 EOS,0.01267123 DOP
uuuyouuuuooo,643634033,2.794353207971204e-06,1565935,21078583807,0.0001 EOS,0.00021078 DOP
11ugixfff.tp,731541210426,0.003176004411371812,1779810640,23957485033141,0.1779 EOS,0.23957485 DOP
eitanooooois,1473336,6.396524992362331e-09,3584,48250767,0.0000 EOS,0.00000048 DOP
littleteapot,19848499282,8.617275469967393e-05,48290608,650025067216,0.0048 EOS,0.00650025 DOP
taojunjim123,8214498708,3.566345102912715e-05,19985548,269019334860,0.0019 EOS,0.00269019 DOP
pratzf112233,1044191708,4.533384344806283e-06,2540476,34196579576,0.0002 EOS,0.00034196 DOP
12345ssdlhxx,766289808,3.326866314448661e-06,1864352,25095478347,0.0001 EOS,0.00025095 DOP
333kkk333kkk,478507510,2.0774522897343636e-06,1164189,15670800695,0.0001 EOS,0.00015670 DOP
dingweneos33,35324064916,0.00015336030889561062,85942043,1156839484192,0.0085 EOS,0.01156839 DOP
eos1e1o1s2e2,542083658624,0.0023534697247197013,1318867959,17752877012399,0.1318 EOS,0.17752877 DOP
eoswanglawhu,224592643032,0.0009750745615765172,546424958,7355258743194,0.0546 EOS,0.07355258 DOP
guydqnbwgege,1110990698708,0.004823393829084343,2702996138,36384201815173,0.2702 EOS,0.36384201 DOP
gyzdgmjqgqge,205738502968,0.0008932188422233786,500553586,6737798274859,0.0500 EOS,0.06737798 DOP
linhuanmr.tp,41551858342,0.00018039842938997094,101094017,1360795550735,0.0101 EOS,0.01360795 DOP
malingyun321,34088428471,0.0001479957624500502,82935789,1116373217609,0.0082 EOS,0.01116373 DOP
mykey4444444,90955682820,0.0003948863656053413,221291555,2978737737236,0.0221 EOS,0.02978737 DOP
prayouhang11,6202738518,2.6929343986351714e-05,15091015,203135535075,0.0015 EOS,0.00203135 DOP
rdckwstw2xid,51181915590,0.0002222075631277687,124523562,1676173480371,0.0124 EOS,0.01676173 DOP
wjy123121.tp,109220429620,0.0004741832194020108,265728956,3576895970646,0.0265 EOS,0.03576895 DOP
12345wy54321,2771765792,1.2033690320132659e-05,6743595,90773474591,0.0006 EOS,0.00090773 DOP
5jksokqohrhp,3466468100,1.5049757717775691e-05,8433778,113524510225,0.0008 EOS,0.00113524 DOP
adaloveyyy33,7828746028,3.398869614735494e-05,19047027,256386192768,0.0019 EOS,0.00256386 DOP
dappdapp5555,135676974828,0.0005890449703091602,330096678,4443330119284,0.0330 EOS,0.04443330 DOP
dovadane1412,849037244,3.6861163717525633e-06,2065673,27805401494,0.0002 EOS,0.00027805 DOP
jamiedornan4,90604068898,0.0003933598249929246,220436092,2967222616619,0.0220 EOS,0.02967222 DOP
depurantsave,789238190130,0.0034264972878510795,1920185094,25847022502822,0.1920 EOS,0.25847022 DOP
eoszengdrong,174549405078,0.0007578105958066615,424671753,5716376193303,0.0424 EOS,0.05716376 DOP
mykey1231122,13399088394,5.817247646639534e-05,32599448,438811177117,0.0032 EOS,0.00438811 DOP
shuyingxiang,204182788674,0.0008864646698129126,496768595,6686849672944,0.0496 EOS,0.06686849 DOP
meinianda.tp,409411832640,0.0017774716830720378,996082688,13407963506460,0.0996 EOS,0.13407963 DOP
sbunknown123,392040,1.7020514383723254e-09,953,12839047,0.0000 EOS,0.00000012 DOP
budakangon12,57480926,2.495548739344791e-07,139848,1882461855,0.0000 EOS,0.00001882 DOP
dsj555555555,171537178960,0.0007447329409835705,417343126,5617727803971,0.0417 EOS,0.05617727 DOP
g42dcojzgyge,464130420882,0.0020150337987311522,1129210835,15199960649148,0.1129 EOS,0.15199960 DOP
maximevermet,1320640048592,0.005733591710738984,3213064659,43250077709067,0.3213 EOS,0.43250077 DOP
mouthgeneral,66417038402,0.0002883512288147997,161590010,2175113555851,0.0161 EOS,0.02175113 DOP
wangzeyua.tp,28246123590,0.00012263125008877147,68721694,925041642913,0.0068 EOS,0.00925041 DOP
cheungboneos,4246206048,1.8435009467461654e-05,10330850,139060406157,0.0010 EOS,0.00139060 DOP
ethanforever,2809901405595,0.012199257037744589,6836378249,92022390413170,0.6836 EOS,0.92022390 DOP
googlecloud1,29128609492,0.0001264625846435169,70868747,953942465571,0.0070 EOS,0.00953942 DOP
gu3tanjugege,2424767134,1.0527186991487198e-05,5899361,79409500782,0.0005 EOS,0.00079409 DOP
lht5211314yy,2792149784,1.212218792982394e-05,6793189,91441036686,0.0006 EOS,0.00091441 DOP
alohadog2222,662168646536,0.0028748216949333097,1611029954,21685579995641,0.1611 EOS,0.21685579 DOP
bryanchoesen,62575750608,0.0002716741820466644,152244309,2049313951507,0.0152 EOS,0.02049313 DOP
chugeshuai55,76404394708,0.0003317115853247584,185888850,2502192790502,0.0185 EOS,0.02502192 DOP
gj3hsfo41tsp,3785074531,1.6432995484733713e-05,9208935,123958657603,0.0009 EOS,0.00123958 DOP
gu4dsobuhage,852226647693,0.00369996324743673,2073433504,27909852330888,0.2073 EOS,0.27909852 DOP
gy4tomzqgage,14734459258,6.397002237964832e-05,35848352,482543679172,0.0035 EOS,0.00482543 DOP
movievertigo,1575292358282,0.006839171064867897,3832623590,51589770416878,0.3832 EOS,0.51589770 DOP
yonron555555,343793179,1.4925866616149992e-06,836435,11258996517,0.0000 EOS,0.00011258 DOP
odadingolehh,48848436,2.120767032854772e-07,118846,1599753585,0.0000 EOS,0.00001599 DOP
bangbanga.tp,43731264054,0.0001898603736479713,106396424,1432169629164,0.0106 EOS,0.01432169 DOP
dickyguo3333,6952982042,3.018654495858343e-05,16916328,227705508360,0.0016 EOS,0.00227705 DOP
eos12alibaba,26284974082,0.00011411687058424496,63950295,860815309091,0.0063 EOS,0.00860815 DOP
googleblock1,20319073244,8.82157632928855e-05,49435496,665436049524,0.0049 EOS,0.00665436 DOP
wuquan112233,3261689349846,0.014160705666332719,7935560330,106818143213267,0.7935 EOS,1.06818143 DOP
manto11chris,17409096229,7.558202550079501e-05,42355638,570136249882,0.0042 EOS,0.00570136 DOP
aaaaaaaaasss,123469659452,0.0005360466061259508,300396765,4043548710872,0.0300 EOS,0.04043548 DOP
geydmnrzgene,922808159494,0.004006394641384759,2245155512,30221349603344,0.2245 EOS,0.30221349 DOP
geytqmrrgene,10318073082,4.479617164179388e-05,25103461,337909987721,0.0025 EOS,0.00337909 DOP
gyztemzwgage,18530141846,8.044907300843667e-05,45083097,606849743542,0.0045 EOS,0.00606849 DOP
lixingyao111,1047702010,4.548624408494226e-06,2549017,34311539618,0.0002 EOS,0.00034311 DOP
zezhen555555,44811100154,0.00019454850900969806,109023622,1467533538722,0.0109 EOS,0.01467533 DOP
cheesekon233,104769842,4.548608822419683e-07,254900,3431142204,0.0000 EOS,0.00003431 DOP
craftymining,1234766124922,0.0053607679292340385,3004136822,40437764182857,0.3004 EOS,0.40437764 DOP
czstothemoon,8502260184,3.69127746546091e-05,20685660,278443330605,0.0020 EOS,0.00278443 DOP
hosageosbitp,168618895244,0.0007320631394419004,410243058,5522155965431,0.0410 EOS,0.05522155 DOP
mxt123123123,5474738512,2.37687138023211e-05,13319820,179294022116,0.0013 EOS,0.00179294 DOP
zhuyanrong34,415223797750,0.001802704474560777,1010222968,13598301473961,0.1010 EOS,0.13598301 DOP
zj3333333333,365066948502,0.0015849472625242952,888193351,11955698230230,0.0888 EOS,0.11955698 DOP
zxc1dai12345,24588108886,0.00010674988801212033,59821889,805244109606,0.0059 EOS,0.00805244 DOP
ahxtradereos,174728224414,0.0007585869444140678,425106813,5722232406877,0.0425 EOS,0.05722232 DOP
galaxysuming,105357960826,0.00045741421479407305,256331724,3450402702728,0.0256 EOS,0.03450402 DOP
gy3tonzrhage,2783603430,1.2085083720767366e-05,6772396,91161149313,0.0006 EOS,0.00091161 DOP
ivan22223333,17663224935,7.668533161644392e-05,42973923,578458794919,0.0042 EOS,0.00578458 DOP
mayunshilaji,97905571012,0.00042505947853698205,238200356,3206341924080,0.0238 EOS,0.03206341 DOP
peregrintook,116141052120,0.0005042292746018804,282566555,3803541725664,0.0282 EOS,0.03803541 DOP
lianxiqu4152,238950134756,0.001037407970004874,581356164,7825456987925,0.0581 EOS,0.07825456 DOP
caixin555555,6706776939255,0.029117639364098852,16317321276,219642456026844,1.6317 EOS,2.19642456 DOP
cheneoszheng,1847567310516,0.00802125956115051,4495057709,60506592873465,0.4495 EOS,0.60506592 DOP
gothamdefigo,13091128860,5.683546246832073e-05,31850195,428725708491,0.0031 EOS,0.00428725 DOP
gq4tiojqgqge,361074840715,0.0015676154269947556,878480711,11824959372057,0.0878 EOS,0.11824959 DOP
hxldj5521hxl,23228990723,0.00010084924260794702,56515209,760733899402,0.0056 EOS,0.00760733 DOP
jiangqiping1,4551489596,1.976040560557207e-05,11073592,149058238033,0.0011 EOS,0.00149058 DOP
pianistok123,7391147725,3.208885220018006e-05,17982368,242055141222,0.0017 EOS,0.00242055 DOP
qazsxedc5.tp,3599308870,1.5626489234082668e-05,8756975,117874956535,0.0008 EOS,0.00117874 DOP
richdongdong,58033355918,0.00025195326220233907,141192844,1900553565558,0.0141 EOS,0.01900553 DOP
suneossanguo,219325732,9.522081359623078e-07,533610,7182770931,0.0000 EOS,0.00007182 DOP
