owner,lptoken,lpratio,amount1,amount2,token1,token2
topramplayer,40168463034,0.0001496035575642696,278607154,2392777695534,0.0278 EOS,0.02392777 DOP
zhuhongwei11,6446101494,2.400788188252275e-05,44709950,383985014934,0.0044 EOS,0.00383985 DOP
biosan555555,16998490670,6.330923528994702e-05,117900978,1012575693984,0.0117 EOS,0.01012575 DOP
dickyguo3333,4575530890,1.704112249228482e-05,31735733,272557808586,0.0031 EOS,0.00272557 DOP
sujianfafafa,276372766117,0.001029323650994165,1916912523,16463129043754,0.1916 EOS,0.16463129 DOP
zhumigang315,435101521415,0.001620493556106776,3017850011,25918373198741,0.3017 EOS,0.25918373 DOP
eossummer235,15729636657,5.8583511176136004e-05,109100248,936991881413,0.0109 EOS,0.00936991 DOP
mikechan5555,1251124202657,0.004659691149094202,8677756806,74527673212875,0.8677 EOS,0.74527673 DOP
xiaochun1111,106831459714,0.0003978834445189081,740979532,6363796736975,0.0740 EOS,0.06363796 DOP
yr5fpagrggk5,107756750074,0.0004013295990187393,747397316,6418914955798,0.0747 EOS,0.06418914 DOP
daebaknaja11,2143609366051,0.007983665865379854,14868004892,127691733554374,1.4868 EOS,1.27691733 DOP
gy3tonzrhage,400170381,1.4903959003553544e-06,2775568,23837575295,0.0002 EOS,0.00023837 DOP
go12xytiussn,1343667469823,0.005004359601679394,9319633899,80040342825334,0.9319 EOS,0.80040342 DOP
kriptogolik1,705645864,2.6281098070781807e-06,4894336,42034311417,0.0004 EOS,0.00042034 DOP
mykeydigital,12281643059,4.574179233110557e-05,85185077,731599851137,0.0085 EOS,0.00731599 DOP
xieguoliang1,2399240697,8.935740046124311e-06,16641055,142919325072,0.0016 EOS,0.00142919 DOP
wxafffffffff,117252625,4.366960672331812e-07,813260,6984570597,0.0000 EOS,0.00006984 DOP
ckeospocket1,111347611173,0.00041470341406052555,772303412,6632817398074,0.0772 EOS,0.06632817 DOP
gqydinjsgige,1874060090552,0.006979755645579089,12998419878,111635070054065,1.2998 EOS,1.11635070 DOP
wesdzxfgh334,19174026697,7.141180891774426e-05,132990425,1142169252912,0.0132 EOS,0.01142169 DOP
333kkk333kkk,373313147,1.3903687285580383e-06,2589287,22237728409,0.0002 EOS,0.00022237 DOP
gezdqojug4ge,25348586363,9.440835951129238e-05,175816971,1509978910853,0.0175 EOS,0.01509978 DOP
liuaiquan.tp,2834883795744,0.010558250654639738,19662661868,168869959255041,1.9662 EOS,1.68869959 DOP
zhourui12345,345852990,1.288096028330596e-06,2398825,20601966266,0.0002 EOS,0.00020601 DOP
albertmei123,11061967908,4.119923013479025e-05,76725449,658945552797,0.0076 EOS,0.00658945 DOP
alibabacoltd,281221507700,0.001047382320301791,1950543237,16751961621226,0.1950 EOS,0.16751961 DOP
cryptolemon2,691813103,2.5765910259193234e-06,4798393,41210313696,0.0004 EOS,0.00041210 DOP
focusandview,17780033761,6.622001698215189e-05,123321736,1059131094290,0.0123 EOS,0.01059131 DOP
smile1234.tp,81575382,3.038196245281881e-07,565804,4859328433,0.0000 EOS,0.00004859 DOP
tokenwallet3,311492188,1.1601225428723556e-06,2160499,18555142604,0.0002 EOS,0.00018555 DOP
adfreeback12,19732077092,7.349021366829397e-05,136861045,1175411514061,0.0136 EOS,0.01175411 DOP
alibabaly123,884374421805,0.003293767043286767,6133992246,52680915105099,0.6133 EOS,0.52680915 DOP
dongge123451,454522142,1.692823780122633e-06,3152550,27075231695,0.0003 EOS,0.00027075 DOP
gyzdenbvgage,55539172273,0.0002068502782688681,385217893,3308388785769,0.0385 EOS,0.03308388 DOP
beiyongjin11,2641119614,9.836594690534371e-06,18318719,157327705027,0.0018 EOS,0.00157327 DOP
innohyun1eos,143622487576,0.0005349080712750408,996160905,8555385466409,0.0996 EOS,0.08555385 DOP
uirbnrjyc2v2,1488540421,5.543924903756516e-06,10324467,88670216613,0.0010 EOS,0.00088670 DOP
wangweichai3,257009272877,0.0009572061922523731,1782607963,15309673540786,0.1782 EOS,0.15309673 DOP
alibaba11.tp,310115799,1.1549963150946574e-06,2150953,18473153086,0.0002 EOS,0.00018473 DOP
g42dsnruhege,2452975162932,0.009135868870083518,17013756004,146120210091095,1.7013 EOS,1.46120210 DOP
g43tcnjqgqge,47115679443,0.0001754777935059223,326792821,2806613406785,0.0326 EOS,0.02806613 DOP
mykeyisangel,12338934440,4.59551685413956e-05,85582448,735012616482,0.0085 EOS,0.00735012 DOP
yudeyin12345,377353375,1.4054161671831897e-06,2617310,22478398993,0.0002 EOS,0.00022478 DOP
eosshillskin,160499293710,0.0005977641042736592,1113217884,9560712587218,0.1113 EOS,0.09560712 DOP
huimouyixiao,270487965559,0.001007406280187923,1876095737,16112579920031,0.1876 EOS,0.16112579 DOP
quersong1111,49217014268,0.00018330401192975397,341367611,2931786906599,0.0341 EOS,0.02931786 DOP
shouxinkongx,1183817013867,0.004409012030898645,8210916332,70518280571948,0.8210 EOS,0.70518280 DOP
djinzi111111,232786386,8.669903916575452e-07,1614598,13866750932,0.0001 EOS,0.00013866 DOP
gy2tsnzxgmge,4949173789,1.8432719350290386e-05,34327308,294815179849,0.0034 EOS,0.00294815 DOP
ldllww112345,3603007,1.3419051275940496e-08,24990,214625956,0.0000 EOS,0.00000214 DOP
javascriptok,25484203556,9.49134526367751e-05,176757607,1518057432410,0.0176 EOS,0.01518057 DOP
jiaxueyifang,157813869367,0.0005877625009028148,1094591868,9400745713067,0.1094 EOS,0.09400745 DOP
yunruzeng123,37812740,1.408298948472224e-07,262267,2252450655,0.0000 EOS,0.00002252 DOP
xiongzhuang1,1435211570142,0.0053453067539304166,9954580803,85493493502662,0.9954 EOS,0.85493493 DOP
eossupershow,57899392446,0.0002156406901453913,401588304,3448983714227,0.0401 EOS,0.03448983 DOP
fulyfighting,139064354,5.179317433969851e-07,964545,8283863990,0.0000 EOS,0.00008283 DOP
jiangxin1234,4586634825,1.708247802479689e-05,31812750,273219254058,0.0031 EOS,0.00273219 DOP
mykeyabcdefg,345165061094,0.0012855339036209256,2394053645,20560987328904,0.2394 EOS,0.20560987 DOP
mykey111moon,152134684490,0.0005666109258239963,1055201226,9062444820374,0.1055 EOS,0.09062444 DOP
oyxmeos12345,3429954600,1.2774534340773685e-05,23790053,204317473054,0.0023 EOS,0.00204317 DOP
ziruiwu12345,234441454795,0.0008731545353922962,1626078310,13965341005638,0.1626 EOS,0.13965341 DOP
bryanchoesen,62837209176,0.0002340311112273006,435836840,3743122370371,0.0435 EOS,0.03743122 DOP
eossjg555555,2061622645804,0.007678314251313968,14299347665,122807902291749,1.4299 EOS,1.22807902 DOP
gyzdenjug4ge,5943794544450,0.022137088205942963,41225965777,354063310830765,4.1225 EOS,3.54063310 DOP
haichaozzzsy,219755682504,0.0008184587961390238,1524218271,13090530626414,0.1524 EOS,0.13090530 DOP
lrhyccabcdef,141991110513,0.0005288321651058909,984845727,8458206676021,0.0984 EOS,0.08458206 DOP
sailor225225,5967180576,2.2224187219769526e-05,41388170,355456383167,0.0041 EOS,0.00355456 DOP
232323232.tp,402620819749,0.0014995223225969384,2792564919,23983544414878,0.2792 EOS,0.23983544 DOP
ayrzymhdcndi,4090954000,1.5236362708569225e-05,28374723,243692258684,0.0028 EOS,0.00243692 DOP
enjhwbyayqxc,341299891849,0.0012711384544061882,2367244957,20330744744041,0.2367 EOS,0.20330744 DOP
gyztgnzug4ge,1712992897,6.379876453241656e-06,11881263,102040528488,0.0011 EOS,0.00102040 DOP
defiwallet11,18531422862,6.901849305352834e-05,128533346,1103890264688,0.0128 EOS,0.01103890 DOP
gy4tomzqgage,14796023851,5.510636053069216e-05,102624740,881377906426,0.0102 EOS,0.00881377 DOP
superw4lox11,155212157295,0.0005780726757930103,1076546478,9245765458761,0.1076 EOS,0.09245765 DOP
bihubank4eos,243238723,9.059191104073034e-07,1687095,14489381647,0.0001 EOS,0.00014489 DOP
fhsj3g5hsjzf,3006016993,1.1195619704712054e-05,20849636,179064118215,0.0020 EOS,0.00179064 DOP
guowanqingqq,16569967204,6.17132410653458e-05,114928753,987049166106,0.0114 EOS,0.00987049 DOP
shoshoona111,78203824446,0.00029126258434011447,542419184,4658489588748,0.0542 EOS,0.04658489 DOP
pragagayagag,212627440137,0.0007919103465162214,1474777014,12665911458644,0.1474 EOS,0.12665911 DOP
33333ok33333,437915408833,0.0016309736077821865,3037367042,26085992433907,0.3037 EOS,0.26085992 DOP
4darbcopjfun,2078401466,7.740805345158614e-06,14415725,123807392530,0.0014 EOS,0.00123807 DOP
anyshyer1234,202452474,7.54014668732814e-07,1404203,12059803328,0.0001 EOS,0.00012059 DOP
biehuaigang1,122148312998,0.0004549295839252577,847216728,7276199705261,0.0847 EOS,0.07276199 DOP
be2tda2pkwnp,234380492486,0.0008729274871655316,1625655478,13961709568381,0.1625 EOS,0.13961709 DOP
tumaoran1234,323814603482,0.001206016188151535,2245967565,19289171209870,0.2245 EOS,0.19289171 DOP
tkxpy5qzsamc,16170284214,6.022466040565482e-05,112156565,963240623993,0.0112 EOS,0.00963240 DOP
hhhhb1314521,4080119950,1.5196012336650407e-05,28299579,243046889874,0.0028 EOS,0.00243046 DOP
mayunbaba123,207516885408,0.0007728765794552773,1439330372,12361483047803,0.1439 EOS,0.12361483 DOP
huangdaorong,150369976246,0.0005600384405600735,1042961267,8957323682884,0.1042 EOS,0.08957323 DOP
luoweilong11,128115826734,0.0004771550119672413,888607210,7631675934292,0.0888 EOS,0.07631675 DOP
aiunderstand,2609797932,9.719940113730412e-06,18101473,155461917381,0.0018 EOS,0.00155461 DOP
cn5zdfx3mlxi,36437484349,0.00013570788811831627,252729207,2170528649749,0.0252 EOS,0.02170528 DOP
eoscoinyesok,61755533463,0.0002300025145976836,428334372,3678688500504,0.0428 EOS,0.03678688 DOP
ge4danzvguge,134735130901,0.0005018079704621928,934518488,8025978383887,0.0934 EOS,0.08025978 DOP
savagejian22,887050,3.303731975631193e-09,6152,52840295,0.0000 EOS,0.00000052 DOP
5jksokqohrhp,3480951950,1.296446904103574e-05,24143769,207355312005,0.0024 EOS,0.00207355 DOP
hw5555522222,1303352421,4.854210099514152e-06,9040010,77638833224,0.0009 EOS,0.00077638 DOP
wwwwwwwch.tp,583122669626,0.002171784013707052,4044519884,34735780566480,0.4044 EOS,0.34735780 DOP
zws112233445,792434517,2.9513457554892734e-06,5496300,47204186922,0.0005 EOS,0.00047204 DOP
zhs123123.tp,191550528,7.134114247253685e-07,1328588,11410390050,0.0001 EOS,0.00011410 DOP
eoswalletxht,177195022781,0.0006599457332554956,1229018918,10555253207255,0.1229 EOS,0.10555253 DOP
geydogenesis,17597685757,6.554087946847473e-05,122056976,1048268885387,0.0122 EOS,0.01048268 DOP
tmdflehd1234,1718265570,6.399514014131286e-06,11917834,102354614051,0.0011 EOS,0.00102354 DOP
vivifyingleo,47352778851,0.00017636084733108754,328437335,2820737078248,0.0328 EOS,0.02820737 DOP
ha2dsnbugege,4009395498052,0.014932605952162949,27809036862,238833935771852,2.7809 EOS,2.38833935 DOP
hecongqiang1,164431420062,0.0006124089287608069,1140490985,9794943710851,0.1140 EOS,0.09794943 DOP
neoworldlove,114772210985,0.00042745800501103,796056325,6836815894092,0.0796 EOS,0.06836815 DOP
wynwym123.tp,318350482758,0.0011856655987207388,2208068601,18963681380124,0.2208 EOS,0.18963681 DOP
1coin1beauty,314726011432,0.0011721666056375252,2182929386,18747776824861,0.2182 EOS,0.18747776 DOP
chenxiao1212,4528308202,1.6865246155752657e-05,31408198,269744820833,0.0031 EOS,0.00269744 DOP
eosgateio222,287972767961,0.0010725267365129109,1997369758,17154124505965,0.1997 EOS,0.17154124 DOP
gm3tsobqgmge,782399376877,0.002913970846178305,5426696648,46606408027286,0.5426 EOS,0.46606408 DOP
blancamartin,125067106353,0.0004658003476219753,867461384,7450068036539,0.0867 EOS,0.07450068 DOP
eosmykey1111,18076413082,6.73238531128137e-05,125377413,1076785985096,0.0125 EOS,0.01076785 DOP
g4ydcmzygyge,20094380401,7.483957731952027e-05,139373969,1196993402222,0.0139 EOS,0.01196993 DOP
wenquanijl12,66218769283,0.0002466254049570957,459291231,3944557052930,0.0459 EOS,0.03944557 DOP
zeroice12345,435163155,1.6207231044361118e-06,3018277,25922044622,0.0003 EOS,0.00025922 DOP
epgjb5mgyq4i,15960073347,5.9441750352182016e-05,110698550,950718664328,0.0110 EOS,0.00950718 DOP
jingshui1212,9689589658,3.608794000775595e-05,67206678,577194950001,0.0067 EOS,0.00577194 DOP
mazitongshe5,58368839523,0.00021738910040315748,404844373,3476948002881,0.0404 EOS,0.03476948 DOP
wenteng33.tp,1204126489629,0.004484652710097367,8351782195,71728086896133,0.8351 EOS,0.71728086 DOP
liuyonghannn,1756019496859,0.006540124865120204,12179694156,104603561292646,1.2179 EOS,1.04603561 DOP
aeos2themoon,2522877098,9.396211869962495e-06,17498593,150284168043,0.0017 EOS,0.00150284 DOP
fuyongquan11,32777732948,0.00012207749780622027,227345290,1952522511050,0.0227 EOS,0.01952522 DOP
gyztimzshage,443085503,1.650229123724402e-06,3073226,26393967523,0.0003 EOS,0.00026393 DOP
jissbon55555,7932785196,2.954489161584912e-05,55021540,472544629461,0.0055 EOS,0.00472544 DOP
abcdxyz54321,290649224201,0.0010824949390510605,2015933572,17313557163090,0.2015 EOS,0.17313557 DOP
mykeyhulu525,10415296444,3.8790764779573484e-05,72240157,620424261752,0.0072 EOS,0.00620424 DOP
pengmingxia2,5749250395,2.141252732751453e-05,39876613,342474595046,0.0039 EOS,0.00342474 DOP
gm4damzxgene,39040708,1.454033429579849e-07,270785,2325598946,0.0000 EOS,0.00002325 DOP
gothamdefigo,13145827170,4.896036251355652e-05,91179029,783078058403,0.0091 EOS,0.00783078 DOP
smxuywt3i1tr,43152941182,0.0001607189579228967,299307397,2570558775664,0.0299 EOS,0.02570558 DOP
leon33512111,263591832,9.817222973830172e-07,1828264,15701787140,0.0001 EOS,0.00015701 DOP
ieosblochain,158268278213,0.0005894549027229375,1097743633,9427814195883,0.1097 EOS,0.09427814 DOP
jamiedornan4,90982637431,0.00033885603800017376,631052616,5419705138868,0.0631 EOS,0.05419705 DOP
jiangnandizh,546938011432,0.002037017752162829,3793544270,32580312407943,0.3793 EOS,0.32580312 DOP
luochunhi123,6569163664,2.4466215038511207e-05,45563505,391315651789,0.0045 EOS,0.00391315 DOP
pralinlin111,348183157,1.2967745100694615e-06,2414987,20740770970,0.0002 EOS,0.00020740 DOP
eostradesman,2217078236260,0.008257293570382922,15377582588,132068168714551,1.5377 EOS,1.32068168 DOP
hangzhang412,3623238638,1.3494402055919072e-05,25130665,215831125808,0.0025 EOS,0.00215831 DOP
lixiandeid15,791884391837,0.0029492968674991915,5492484404,47171416756122,0.5492 EOS,0.47171416 DOP
maxerosem.tp,396477900,1.4766436118156886e-06,2749957,23617619501,0.0002 EOS,0.00023617 DOP
jimmymorison,1390641007,5.179308000056211e-06,9645440,82838489021,0.0009 EOS,0.00082838 DOP
xiaojleos321,141636298498,0.000527510702054999,982384762,8437071033493,0.0982 EOS,0.08437071 DOP
huiw11223344,12533635124,4.668031241762362e-05,86932885,746610656805,0.0086 EOS,0.00746610 DOP
mantocapital,26973001503,0.00010045833667122408,187083861,1606742989478,0.0187 EOS,0.01606742 DOP
tlsodo123123,18566477131,6.9149049289792e-05,128776481,1105978397184,0.0128 EOS,0.01105978 DOP
zj3333333333,174929748258,0.0006515089372741892,1213307048,10420314054908,0.1213 EOS,0.10420314 DOP
cjcyf3vew35j,105488749345,0.0003928826495467229,731666536,6283813407272,0.0731 EOS,0.06283813 DOP
evbwehome.tp,30295214593,0.00011283159817316141,210126623,1804642455406,0.0210 EOS,0.01804642 DOP
manuinfinito,6461219479,2.4064187356229542e-05,44814808,384885571604,0.0044 EOS,0.00384885 DOP
pengqing5555,109767387392,0.00040881802334529805,761343031,6538685735284,0.0761 EOS,0.06538685 DOP
buichuoi1111,220239544,8.202608915069421e-07,1527574,13119353561,0.0001 EOS,0.00013119 DOP
zhouyutin.m,569354591793,0.0021205061387508926,3949024943,33915635929098,0.3949 EOS,0.33915635 DOP
yyooww155115,2713956252490,0.010107867709616613,18823912359,161666479051453,1.8823 EOS,1.61666479 DOP
eitanooooois,1356922,5.053724818034417e-09,9411,80829896,0.0000 EOS,0.00000080 DOP
haytqmrwhege,643917758778,0.0023982094463126675,4466192646,38357256777751,0.4466 EOS,0.38357256 DOP
joe23333deli,354941510497,0.0013219453443523742,2461862780,21143356389259,0.2461 EOS,0.21143356 DOP
longshao5555,103880436706,0.00038689264459516875,720511332,6188008531522,0.0720 EOS,0.06188008 DOP
heytamjxgige,561392181006,0.002090850909485211,3893797921,33441326545697,0.3893 EOS,0.33441326 DOP
rachelkeep12,10679830525,3.977599639227165e-05,74074957,636182177313,0.0074 EOS,0.00636182 DOP
swxxrxgksae2,1242361136844,0.004627053957581921,8616976466,74005669958628,0.8616 EOS,0.74005669 DOP
43hwetf5oiys,108560444329,0.000404322880579953,752971713,6466789869154,0.0752 EOS,0.06466789 DOP
hiroyama1234,95989823811,0.00035750481963768126,665782298,5717976045507,0.0665 EOS,0.05717976 DOP
loongloongtp,63480974587,0.00023642875326904128,440301976,3781470552010,0.0440 EOS,0.03781470 DOP
smokey423423,3266905522020,0.012167273811469013,22659150520,194604873477292,2.2659 EOS,1.94604873 DOP
btceos112233,1144910489961,0.0042641084436274524,7941061946,68200674779208,0.7941 EOS,0.68200674 DOP
gu4domjzhage,69467417747,0.0002587246821208429,481823751,4138074379662,0.0481 EOS,0.04138074 DOP
eosalcatrazz,1403203711,5.226096576692466e-06,9732575,83586831269,0.0009 EOS,0.00083586 DOP
liyiyi131415,101393465740,0.00037763016164286554,703261782,6039863240231,0.0703 EOS,0.06039863 DOP
tlsdudalswkd,444566674209,0.0016557456027104316,3083500003,26482198766852,0.3083 EOS,0.26482198 DOP
whowhatwhere,3601929982,1.3415040026512696e-05,24982869,214561799751,0.0024 EOS,0.00214561 DOP
135135135.tp,85434603,3.1819292007942805e-07,592571,5089216690,0.0000 EOS,0.00005089 DOP
eosotcotc111,16483163728,6.138994991010411e-05,114326687,981878407616,0.0114 EOS,0.00981878 DOP
wxinyx121314,12861626458,4.7901884434833165e-05,89207823,766148629858,0.0089 EOS,0.00766148 DOP
yuxiangdong2,995142587,3.706312366816128e-06,6902276,59279215737,0.0006 EOS,0.00059279 DOP
4xk2zgdlr.tp,31869867673,0.00011869624135102303,221048366,1898442279532,0.0221 EOS,0.01898442 DOP
mahendratoma,539223643,2.008286332670581e-06,3740037,32120778551,0.0003 EOS,0.00032120 DOP
prashihaodyz,7876899765,2.9336751730423683e-05,54633920,469215614540,0.0054 EOS,0.00469215 DOP
timesonmysid,659515730906,0.002456302585678293,4574379674,39286405592129,0.4574 EOS,0.39286405 DOP
shangda52pcy,875372519,3.2602403264856816e-06,6071555,52144684674,0.0006 EOS,0.00052144 DOP
g44dgmzygege,9544840977,3.554883753794011e-05,66202706,568572478809,0.0066 EOS,0.00568572 DOP
hl25um5nxdia,6317499335,2.3528915573043568e-05,43817970,376324368884,0.0043 EOS,0.00376324 DOP
mxt123123123,4992537102,1.8594221817713196e-05,34628075,297398270172,0.0034 EOS,0.00297398 DOP
ryin52rita52,94900854636,0.0003534490592138898,658229243,5653107714577,0.0658 EOS,0.05653107 DOP
chinaxiongan,2828386779035,0.010534053143960822,19617598772,168482941293820,1.9617 EOS,1.68482941 DOP
szoki22aa5gn,3085851416,1.1492955295739805e-05,21403365,183819740219,0.0021 EOS,0.00183819 DOP
1eostokenpay,66099838,2.4618245689041407e-07,458466,3937472487,0.0000 EOS,0.00003937 DOP
dneldnel1111,733754344628,0.0027327971259859464,5089296286,43708693268685,0.5089 EOS,0.43708693 DOP
fqhzmseosqbo,5670916091,2.1120778784688747e-05,39333289,337808332977,0.0039 EOS,0.00337808 DOP
lingdddddddd,78979019182,0.00029414972219780477,547795910,4704666826658,0.0547 EOS,0.04704666 DOP
zhanglaoda15,49197958652,0.00018323304113003065,341235442,2930651790901,0.0341 EOS,0.02930651 DOP
g44tknrsgyge,131017902972,0.00048796351437770303,908735916,7804548450902,0.0908 EOS,0.07804548 DOP
liuhuasheng1,1377581562604,0.005130669361833965,9554860944,82060556660799,0.9554 EOS,0.82060556 DOP
mysteorrrrrr,1243958604,4.633003569580453e-06,8628056,74100828784,0.0008 EOS,0.00074100 DOP
sm5kiiy2jddy,4630421341,1.7245556670883002e-05,32116451,275827553976,0.0032 EOS,0.00275827 DOP
seranigirl15,394769139,1.4702794966537342e-06,2738105,23515831060,0.0002 EOS,0.00023515 DOP
adaloveyyy33,7795884907,2.903501972334875e-05,54072004,464389675717,0.0054 EOS,0.00464389 DOP
eosbetterone,85452213956,0.00031825851038263375,592693778,5090265749399,0.0592 EOS,0.05090265 DOP
g4ydembvhage,11224700319,4.1805311268539485e-05,77854156,668639288977,0.0077 EOS,0.00668639 DOP
lvbesteos333,5829285,2.1710608477050087e-08,40431,347242141,0.0000 EOS,0.00000347 DOP
cheesekon233,105207599,3.918355322650181e-07,729716,6267065684,0.0000 EOS,0.00006267 DOP
renhaishenya,12998530475,4.841177021190916e-05,90157384,774303805674,0.0090 EOS,0.00774303 DOP
jacloneoskey,994661766,3.7045215954816428e-06,6898941,59250573920,0.0006 EOS,0.00059250 DOP
chenyiming11,31676143170,0.00011797473316656402,219704699,1886902388911,0.0219 EOS,0.01886902 DOP
huxiongqiang,40026685594,0.00014907552119433428,277623790,2384332216904,0.0277 EOS,0.02384332 DOP
llslove21235,113298089342,0.00042196778145209973,785831865,6749004583391,0.0785 EOS,0.06749004 DOP
luck.tp,89470352442,0.0003332236787482417,620563456,5329620492415,0.0620 EOS,0.05329620 DOP
kgurxpknzhvw,640306673069,0.0023847603066660095,4441146273,38142149584482,0.4441 EOS,0.38142149 DOP
maximevermet,1326158043224,0.004939147434913051,9198189085,78997331411324,0.9198 EOS,0.78997331 DOP
officialtako,9809205,3.653343578605645e-08,68036,584320264,0.0000 EOS,0.00000584 DOP
hrsmw2wvr13d,23809544494,8.867634684633494e-05,165142226,1418300395458,0.0165 EOS,0.01418300 DOP
eosaccmove11,2835854504,1.0561865963702763e-05,19669394,168927782952,0.0019 EOS,0.00168927 DOP
eosxhmxhm321,62972829997,0.0002345362178649186,436777502,3751201108043,0.0436 EOS,0.03751201 DOP
guan12335511,4259864833,1.5865454777801624e-05,29546284,253754034595,0.0029 EOS,0.00253754 DOP
hubmarketing,9792092749950,0.03646970286495259,67917637054,583300912082594,6.7917 EOS,5.83300912 DOP
eosisrealbtc,23989783251,8.934762867345734e-05,166392356,1429036959545,0.0166 EOS,0.01429036 DOP
monsterdark1,175693723706,0.0006543542899782699,1218605957,10465822975933,0.1218 EOS,0.10465822 DOP
yc5p4iduinwz,44163706447,0.00016448345544371046,306318032,2630768611910,0.0306 EOS,0.02630768 DOP
zsqydycfzyzs,1533833049,5.712612918393762e-06,10638616,91368233462,0.0010 EOS,0.00091368 DOP
asckmppat2tn,1308629433699,0.0048738638231931985,9076611219,77953177297943,0.9076 EOS,0.77953177 DOP
wjy123121.tp,81450213985,0.000303353448356065,564936036,4851872354560,0.0564 EOS,0.04851872 DOP
penghong1122,3749094013,1.3963138233916428e-05,26003594,223328149876,0.0026 EOS,0.00223328 DOP
yumiyumi1314,23467233132,8.740144126912817e-05,162767966,1397909398889,0.0162 EOS,0.01397909 DOP
zhouyong3333,527744414540,0.001965533055945619,3660418106,31436977386600,0.3660 EOS,0.31436977 DOP
movievertigo,7697815662,2.866977030050617e-05,53391799,458547831535,0.0053 EOS,0.00458547 DOP
skyii25tanzm,18459874339,6.875201749606903e-05,128037088,1099628221855,0.0128 EOS,0.01099628 DOP
qinyqewq1.tp,32986016770,0.0001228532307668742,228789940,1964929679410,0.0228 EOS,0.01964929 DOP
wangming2345,3945318489,1.4693957326146488e-05,27364600,235016960302,0.0027 EOS,0.00235016 DOP
xiangyu55555,26695685436,9.942549978727822e-05,185160406,1590223669354,0.0185 EOS,0.01590223 DOP
fortunately1,37055378400,0.00013800917478067013,257014900,2207335711602,0.0257 EOS,0.02207335 DOP
kylehongmoac,8447762156,3.1462873521565084e-05,58593403,503221067904,0.0058 EOS,0.00503221 DOP
lxindmrun2k1,721596267,2.6875155411577743e-06,5004968,42984454032,0.0005 EOS,0.00042984 DOP
vadimon55555,493153185,1.836701365389623e-06,3420494,29376427486,0.0003 EOS,0.00029376 DOP
satoshi13131,3588616717,1.3365456057987188e-05,24890528,213768747661,0.0024 EOS,0.00213768 DOP
tuituizhu444,8550200418,3.184439492587993e-05,59303912,509323168158,0.0059 EOS,0.00509323 DOP
chenghao5555,1679165773887,0.006253890603208364,11646639232,100025495311118,1.1646 EOS,1.00025495 DOP
empressofeos,27779575551,0.00010346234374308237,192678233,1654789447970,0.0192 EOS,0.01654789 DOP
imrealwjdadi,199485162737,0.0007429632047778807,1383622605,11883044854944,0.1383 EOS,0.11883044 DOP
kekeyumuku12,4519781987,1.6833491092197496e-05,31349060,269236926442,0.0031 EOS,0.00269236 DOP
geabcde12345,88493492619,0.00032958545876858494,613787988,5271430354691,0.0613 EOS,0.05271430 DOP
geytknzxguge,351333431673,0.001308507403558229,2436837263,20928428311814,0.2436 EOS,0.20928428 DOP
linshan1min2,38196230982,0.00014225816993836677,264927816,2275294662627,0.0264 EOS,0.02275294 DOP
successgr111,26316061632,9.80116276267624e-05,182527348,1567610024164,0.0182 EOS,0.01567610 DOP
maojianhua11,133660474772,0.0004978055175946144,927064708,7961962660565,0.0927 EOS,0.07961962 DOP
mykeyeos3333,17707911280,6.595140377360497e-05,122821497,1054834861603,0.0122 EOS,0.01054834 DOP
zhuyanrong12,90241426359,0.0003360954690139179,625911600,5375552259051,0.0625 EOS,0.05375552 DOP
gyztimztg4ge,135034076247,0.0005029213635049146,936591964,8043786129120,0.0936 EOS,0.08043786 DOP
kakaxisai.tp,6772427263,2.522325066389667e-05,46973335,403423772670,0.0046 EOS,0.00403423 DOP
libra2122.tp,50056931169,0.0001864322012344231,347193247,2981819550992,0.0347 EOS,0.02981819 DOP
liujinzhoutp,833467325649,0.00310416848474203,5780902281,49648452445937,0.5780 EOS,0.49648452 DOP
4iwsoqf2fwg3,1156743560,4.308179569108234e-06,8023135,68905553779,0.0008 EOS,0.00068905 DOP
ygqonkqypk4c,48429485643,0.0001803709376947758,335905338,2884874956622,0.0335 EOS,0.02884874 DOP
ieoszye34511,63684775943,0.00023718779171838934,441715536,3793610706303,0.0441 EOS,0.03793610 DOP
kdf2235brzjs,617069413849,0.002298215381001002,4279973398,36757939401486,0.4279 EOS,0.36757939 DOP
wangwenbo123,642343226,2.3923452511879755e-06,4455271,38263464119,0.0004 EOS,0.00038263 DOP
xiaojie32145,14829929597,5.5232639204067764e-05,102859909,883397623056,0.0102 EOS,0.00883397 DOP
yangfenglei1,213651767,7.957253528978133e-07,1481881,12726929139,0.0001 EOS,0.00012726 DOP
yzwvir111111,27606872758,0.00010281912888539124,191480372,1644501790444,0.0191 EOS,0.01644501 DOP
ge2tonjzg4ge,7001342600,2.6075823707760366e-05,48561084,417059930769,0.0048 EOS,0.00417059 DOP
icenine22.tp,2952886503,1.0997740330726424e-05,20481124,175899211175,0.0020 EOS,0.00175899 DOP
lightbringer,35571843977,0.00013248389423254467,246725153,2118963695104,0.0246 EOS,0.02118963 DOP
tothemoonmyk,32706779712,0.00012181323933764723,226853161,1948295928609,0.0226 EOS,0.01948295 DOP
peregrintook,116626321140,0.0004343634590501665,808916372,6947262575116,0.0808 EOS,0.06947262 DOP
yangxueqing1,111445984447,0.0004150697958099887,772985725,6638677352827,0.0772 EOS,0.06638677 DOP
leonardeosio,424935770,1.5826321976646887e-06,2947340,25312813976,0.0002 EOS,0.00025312 DOP
